https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5meHN0cmVldC5jb20vY3J5cHRvY3VycmVuY2llcy9uZXdzL3RvcC0zLXByaWNlLXByZWRpY3Rpb24tYml0Y29pbi1ldGhlcmV1bS1yaXBwbGUtcG90ZW50aWFsLXRhcmdldHMtZm9yLXRoZS1jcnlwdG8tY3Jhc2gtMjAyMjA2MTMwODU40gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Ethereum Price Prediction: RSI extreme oversold levels should provide support to ETH,brazil,Ethereum
https://news.google.com/articles/CAIiENwjeihU24boFATmpGK_8EEqMwgEKioIACIQABJvHFz_L0ijbnKvWqMpuCoUCAoiEAASbxxc_y9Io25yr1qjKbgw_4TRBg?uo=CAUiN2h0dHBzOi8vd3d3LmNyeXB0b3BvbGl0YW4uY29tL3dpbGwtZXRoZXJldW0tZ28tYmFjay11cC_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Will Ethereum go back up?,brazil,Ethereum
https://news.google.com/articles/CBMiRGh0dHBzOi8vYml0Y29pbmlzdC5jb20vZ29sZG1hbi1zYWNocy1iZWdpbnMtdHJhZGluZy1ldGhlcmV1bS1saW5rZWQv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Goldman Sachs Begins Trading Ethereum-Linked Derivative Product | Bitcoinist.com,brazil,Ethereum
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnRoZWNvaW5yZXB1YmxpYy5jb20vMjAyMi8wNi8xMy9ob3ctbXVjaC1ldGhlcmV1bS1pcy1pbi1qb2UtbHViaW5zLXBvY2tldC_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,How Much Ethereum Is In Joe Lubin's Pocket?,brazil,Ethereum
https://news.google.com/articles/CBMiXWh0dHBzOi8vZGVjcnlwdC5jby8xMDIyMTAvcGF5cGFsLWxldHMtdXNlcnMtdHJhbnNmZXItYml0Y29pbi1hbmQtZXRoZXJldW0tdG8tZXh0ZXJuYWwtd2FsbGV0c9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PayPal Lets Users Transfer Bitcoin and Ethereum to External Wallets,brazil,Ethereum
https://news.google.com/articles/CBMiWGh0dHBzOi8vZGVjcnlwdC5jby8xMDI1NjUvZ29ibGlucy1uaWhpbGlzbS1wb29wLXdoYXRzLWdvaW5nLW9uLWV0aGVyZXVtLW5mdHMtYmVhci1tYXJrZXTSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Goblins, Nihilism and Poop: Here’s What’s Going On With Ethereum NFTs",brazil,Ethereum
https://news.google.com/articles/CBMigwFodHRwczovL3d3dy5pbnZlc3RpbmcuY29tL25ld3MvY3J5cHRvY3VycmVuY3ktbmV3cy9ldGhlcmV1bS10cmFkaW5nLWxpa2UtdGhlLTIwMTcxOC1jeWNsZS1hY2NvcmRpbmctdG8tbW9yZ2FuLXN0YW5sZXktNDMyU0ktMjgzNjU5ONIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Ethereum Trading Like the 2017/18 Cycle According to Morgan Stanley By Investing.com,brazil,Ethereum
https://news.google.com/articles/CBMiWGh0dHBzOi8vZGVjcnlwdC5jby8xMDI2MzUvd2hlcmUtaXMtdGVycmFzLW1hcmtldC1zaGFyZS1nb2luZy1ldGhlcmV1bS1ibmItY2hhaW4tYW5kLXRyb27SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Where Is Terra's DeFi Market Share Going? Ethereum, BNB Chain, and Tron",brazil,Ethereum
https://news.google.com/articles/CBMieGh0dHBzOi8vZGVjcnlwdC5jby8xMDE1NDQvdGhpcy13ZWVrLWluLWNvaW5zLWV0aGVyZXVtLWtpbGxlcnMtbG9zZS1iaWctYW5kLW1vcmUtdW5iYW5rZWQtYW1lcmljYW5zLWFyZS10dXJuaW5nLXRvLWNyeXB0b9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,This Week in Coins: 'Ethereum Killers' Lose Big and More Unbanked Americans are Turning to Crypto,brazil,Ethereum
https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm5ld3NidGMuY29tL25ld3MvZXRoZXJldW0vZXRoZXJldW0taGFzaHJhdGUtYnJlYWtzLWFsbC10aW1lLWhpZ2gtd2lsbC1wcmljZS1mb2xsb3cv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Ethereum Hashrate Breaks All-Time High, Will Price Follow?",brazil,Ethereum
https://news.google.com/articles/CBMiPGh0dHBzOi8vZGVjcnlwdC5jby8xMDIxNDQvaXJhLWZpbmFuY2lhbC10cnVzdC1nZW1pbmktbGF3c3VpdNIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Crypto IRA Company Sues Gemini Over $36M Theft of Bitcoin, Ethereum",brazil,Ethereum
https://news.google.com/articles/CBMiQGh0dHBzOi8vZGVjcnlwdC5jby8xMDEzOTAvZXRoZXJldW0tYmVhY29uLWNoYWluLWJsb2NrY2hhaW4tcmVvcmfSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Ethereum Beacon Chain Suffers Longest Blockchain 'Reorg' in Years,brazil,Ethereum
https://news.google.com/articles/CBMiRGh0dHBzOi8vZGVjcnlwdC5jby8xMDE3NDYvZXRoZXJldW0tc2NhbGluZy1zb2x1dGlvbi1vcHRpbWlzbS1haXJkcm9w0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Ethereum Scaling Solution Optimism Airdrops Tokens to 249K Wallets,brazil,Ethereum
https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lm5ld3NidGMuY29tL25ld3MvYml0Y29pbi9pbnZlc3RvcnMtbWF5LWV4cGVjdC1kb3duc2lkZS1mb3ItYml0Y29pbi1hbmQtZXRoZXJldW0tbWFya2V0LWZvci10aGUtbmV4dC0zLW1vbnRocy_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Investors May Expect Downside For Bitcoin And Ethereum Market For The Next 3 Months,brazil,Ethereum
https://news.google.com/articles/CBMiXWh0dHBzOi8vZGVjcnlwdC5jby8xMDI1MDUvc2V0aC1ncmVlbi1wYXlzLTMwMGstdG8tcmVjb3Zlci1oaXMtc3RvbGVuLWJvcmVkLWFwZS15YWNodC1jbHViLW5mdNIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Seth Green Pays $300K to Recover His Stolen Bored Ape Ethereum NFT,brazil,Ethereum
https://news.google.com/articles/CAIiELSgMTSf0X3dvenl2rOv8xkqMwgEKioIACIQRbOch1Vdyl-CwVI6D4VOhCoUCAoiEEWznIdVXcpfgsFSOg-FToQw7p_OBg?uo=CAUiU2h0dHBzOi8vd3d3LndlYnByb25ld3MuY29tL2hvdy10by1pZGVudGlmeS1hLWJpdGNvaW4tb3ItZXRoZXJldW0tY2xvdWQtbWluaW5nLXNjYW0v0gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,How to Identify a Bitcoin or Ethereum Cloud Mining Scam,brazil,Ethereum
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9jcnlwdG9jdXJyZW5jaWVzL25ld3MvY2FuLWV0aGVyZXVtLXByaWNlLWhvbGQtYXMtdml0YWxpay1idXRlcmluLXNlbGxzLTMwLTAwMC1ldGgtMjAyMjA1MTcwODEx0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Can Ethereum price hold as Vitalik Buterin sells 30,000 ETH?",brazil,Ethereum
https://news.google.com/articles/CBMiX2h0dHBzOi8vZGVjcnlwdC5jby8xMDI4MDIvbmZ0LWZsb29yLXByaWNlcy1zaW5rLWFtaWQtY3J5cHRvLWNyYXNoLWJ1dC1vdmVyYWxsLXNhbGVzLW9uLXRoZS1yaXNl0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"NFT Floor Prices Sink Amid Crypto Crash, But Overall Sales On the Rise",brazil,Ethereum
https://news.google.com/articles/CBMiZ2h0dHBzOi8vY29pbmdlZWsuY29tL2ludHJvZHVjaW5nLXNvbGlkaXR5LXRvLXNjcnlwdC10cmFuc3BpbGVyLXJ1bi1ldGhlcmV1bS1zbWFydC1jb250cmFjdHMtb24tYml0Y29pbi_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Introducing Solidity to sCrypt transpiler: Run Ethereum smart contracts on Bitcoin,brazil,Ethereum
https://news.google.com/articles/CBMiI2h0dHBzOi8vbW9uZXkuY29tL3doYXQtaXMtZXRoZXJldW0v0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,What Is Ethereum,brazil,Ethereum
https://news.google.com/articles/CBMiSGh0dHBzOi8vY3J5cHRvYnJpZWZpbmcuY29tL2V0aGVyZXVtLWtpbGxlcnMtdW5kZXJ3YXRlci1hZ2FpbnN0LWV0aGVyZXVtL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"""Ethereum Killers"" Underwater Against Ethereum",brazil,Ethereum
https://news.google.com/articles/CBMiSmh0dHBzOi8vZGVjcnlwdC5jby85OTc2My9iaXRjb2luLWV0aGVyZXVtLWRvd24tb3Zlci01MC1mcm9tLWFsbC10aW1lLWhpZ2hz0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Bitcoin and Ethereum Down Over 50% From All-Time Highs,brazil,Ethereum
https://news.google.com/articles/CBMiQWh0dHBzOi8vZGVjcnlwdC5jby85NzQzMC9iaXRjb2luLWV0aGVyZXVtLXNsaXAtdG8tdGhyZWUtd2Vlay1sb3dz0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Bitcoin, Ethereum Slip to Three-Week Lows",brazil,Ethereum
https://news.google.com/articles/CBMiNGh0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS9hbm5lLWZyYW5rLXRpbWVsaW5lLTE3MTA3OTDSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,What Happened to Anne Frank? A Timeline of the Harrowing Events,brazil,Anne Frank
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm5ld3N0YWxrLmNvbS9wb2RjYXN0cy9oaWdobGlnaHRzLWZyb20tdGFsa2luZy1oaXN0b3J5L2FubmUtZnJhbmstYW5kLXdvcmxkLXdhci10d2_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Anne Frank and World War Two,brazil,Anne Frank
https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmFsZ2VtZWluZXIuY29tLzIwMjIvMDUvMTYvbG9zLWFuZ2VsZXMtY2l0eS1jb3VuY2lsLW9mZmljaWFsbHktZGVjbGFyZXMtbWF5LTEyLWFubmUtZnJhbmstZGF5L9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Los Angeles City Council Officially Declares May 12 'Anne Frank Day',brazil,Anne Frank
https://news.google.com/articles/CBMimwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3RyYXZlbGVycy1yZWpvaWNlLXRyaXBhZHZpc29yLXJldmVhbHMtdGhlLW1vc3QtaGlnaGx5LXJlY29tbWVuZGVkLWV4cGVyaWVuY2VzLWluLXRoZS13b3JsZC1mb3ItMjAyMi0zMDE1NjcyNTYuaHRtbNIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Travelers Rejoice: Tripadvisor Reveals the Most Highly Recommended Experiences in the World for 2022,brazil,Anne Frank
https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDYvMDcvZWR1Y2F0aW9uL2NoYXJsb3R0ZS1mcmFuay1kZWFkLmh0bWzSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Charlotte Frank, Shaper of New York City Curriculums, Dies at 93",brazil,Anne Frank
https://news.google.com/articles/CBMiUWh0dHBzOi8vandlZWtseS5jb20vMjAyMi8wMy8xMC9vbmUtbWFuLXBsYXktYWJvdXQtYW5uZS1mcmFua3MtZmF0aGVyLW90dG8taW4tcy1mL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Anne Frank's father, Otto, gets one-man play in SF – J.",brazil,Anne Frank
https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnVwaS5jb20vVG9wX05ld3MvMjAyMi8wNi8xMi9VUEktQWxtYW5hYy1mb3ItU3VuZGF5LUp1bmUtMTItMjAyMi83NTkxNjU1MDAyNTIwL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"UPI Almanac for Sunday, June 12, 2022",brazil,Anne Frank
https://news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lmpld2lzaGV4cG9uZW50LmNvbS8yMDIyLzAyLzI4L2FuLWlvd2EtZmFybS1naXJscy1wZW4tcGFsLXdhcy1hbm5lLWZyYW5rL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,An Iowa Farm Girl's Pen Pal Was Anne Frank,brazil,Anne Frank
https://news.google.com/articles/CBMiK2h0dHBzOi8vd3d3Lmpwb3N0LmNvbS9qLXNwb3QvYXJ0aWNsZS02OTU4NjLSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Woman who hid Anne Frank will be the focus of a new miniseries,brazil,Anne Frank
https://news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lmpld2lzaGV4cG9uZW50LmNvbS8yMDIyLzAyLzEwL2Nvc3Rjby1wcm9tb3Rlcy1jb250cm92ZXJzaWFsLWFubmUtZnJhbmstYm9vay_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Costco Promotes Controversial Anne Frank Book,brazil,Anne Frank
https://news.google.com/articles/CBMia2h0dHBzOi8vd2phY3R2LmNvbS9uZXdzL2xvY2FsL2pvaG5zdG93bi1uYXRpdmUtbGVhZHMtaW52ZXN0aWdhdGlvbi1yZXZlYWxpbmctYWxsZWdlZC1iZXRyYXllci1vZi1hbm5lLWZyYW5r0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Johnstown native leads investigation revealing alleged betrayer of Anne Frank,brazil,Anne Frank
https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9pc3JhZWwtbmV3cy9jdWx0dXJlL2FydGljbGUtNzA2NTgz0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Ari Folman brings Anne Frank to life in new animation,brazil,Anne Frank
https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lmpld2lzaGV4cG9uZW50LmNvbS8yMDIyLzAzLzA3L3ZhbmRhbHMtc3RlYWwtYW5uZS1mcmFuay1zdGF0dWUtaW4tYnVlbm9zLWFpcmVzL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Vandals Steal Anne Frank Statue in Buenos Aires,brazil,Anne Frank
https://news.google.com/articles/CBMiggFodHRwczovL3d3dy5hbGdlbWVpbmVyLmNvbS8yMDIyLzA0LzA2L2ZpcnN0LW1lbW9pci1ieS1hbm5lLWZyYW5rcy1jaGlsZGhvb2QtZnJpZW5kLWZlbGxvdy1pbm1hdGUtYXQtYmVyZ2VuLWJlbHNlbi1zZXQtZm9yLXJlbGVhc2Uv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"First Memoir by Anne Frank's Childhood Friend, Fellow Inmate at Bergen-Belsen Set for Release",brazil,Anne Frank
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lmpwb3N0LmNvbS9pbnRlcm5hdGlvbmFsL29uLXRoaXMtZGF5LWFubmUtZnJhbmstYW5kLWZhbWlseS1nby1pbnRvLWhpZGluZy02NzI5NznSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,On this day: Anne Frank and family went into hiding,brazil,Anne Frank
https://news.google.com/articles/CBMiK2h0dHBzOi8vd3d3Lmpwb3N0LmNvbS9qLXNwb3QvYXJ0aWNsZS03MDU2MTDSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,'Where is Anne Frank': Using animation to tell the story to the young,brazil,Anne Frank
https://news.google.com/articles/CBMiTGh0dHBzOi8vb3BlcmF3aXJlLmNvbS9vcGVyYS1pbi10aGUtcGluZXMtdG8tcHJlc2VudC10aGUtZGlhcnktb2YtYW5uZS1mcmFuay_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Opera in the Pines to Present 'The Diary of Anne Frank',brazil,Anne Frank
https://news.google.com/articles/CBMibmh0dHBzOi8vZm9yd2FyZC5jb20vY3VsdHVyZS80ODE3MTAvbWF1cy1hcnQtc3BpZWdlbG1hbi10ZW5uZXNzZWUtc2Nob29sLWJvYXJkLWFubmUtZnJhbmstY2Vuc29yc2hpcC1ob2xvY2F1c3Qv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"No, Anne Frank's diary would not be an adequate replacement for 'Maus' in Tennessee schools",brazil,Anne Frank
https://news.google.com/articles/CBMiMmh0dHBzOi8vdGhlcGxhbmV0ZC5jb20vYW5uZS1mcmFuay1ob3VzZS1hbXN0ZXJkYW0v0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Tips to Visit Anne Frank House Museum in Amsterdam,brazil,Anne Frank
https://news.google.com/articles/CBMib2h0dHBzOi8vcmVsaWdpb25uZXdzLmNvbS8yMDIxLzA5LzE1L2EtbmV3LWFubmUtZnJhbmstY2VudGVyLWFpbXMtdG8tcmVzaGFwZS1yYWNpc20tdGhyb3VnaC1ob2xvY2F1c3QtZWR1Y2F0aW9uL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,A new Anne Frank Center aims to reshape racism through Holocaust education,brazil,Anne Frank
https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmJyb2Fkd2F5d29ybGQuY29tL2FydGljbGUvR0FBUlRoZS1NaXJyb3ItdG8tUHJlc2VudC1USEUtRElBUlktT0YtQU5ORS1GUkFOSy0yMDIxMDcyONIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,GAAR/The Mirror to Present THE DIARY OF ANNE FRANK,brazil,Anne Frank
https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9pbnRlcm5hdGlvbmFsL2FydGljbGUtNzAyMzU20gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Street art showing Anne Frank burning Z-symbol appears in Milan,brazil,Anne Frank
https://news.google.com/articles/CBMiSmh0dHBzOi8vZGFpbHlpb3dhbi5jb20vMjAyMi8wMi8wOC9rZWVwaW5nLWFubmUtZnJhbmtzLXN0b3J5LWFsaXZlLWluLWlvd2Ev0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Keeping Anne Frank's story alive in Iowa,brazil,Anne Frank
https://news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LnRoZXN0YXRlLmNvbS9vcGluaW9uL2FydGljbGUyNTM4Njk1OTMuaHRtbNIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Anne Frank Center at USC campus will give SC residents a lesson in the Holocaust,brazil,Anne Frank
https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnZpZGVvYWdlaW50ZXJuYXRpb25hbC5uZXQvMjAyMi8wMy8zMS9uZXdzL21pcHR2LWNvbnRlbnQtaGlnaGxpZ2h0cy1yZWNvcmQtdHYv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,MIPTV Content Highlights: Record TV – VideoAge International,brazil,RECORDTV
https://news.google.com/articles/CBMiYWh0dHBzOi8vdGJpdmlzaW9uLmNvbS8yMDIwLzA5LzE4L2FtYXpvbi1yZWNvcmQtdHYtYWdyZWUtdG8tc2hhcmUtZ2FtZS1vZi1jbG9uZXMtcmVtYWtlLWluLWJyYXppbC_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Amazon, Record TV agree to share 'Game Of Clones' remake in Brazil",brazil,RECORDTV
https://news.google.com/articles/CBMiPmh0dHBzOi8vY29zbWljYm9vay5uZXdzL2JhdHdvbWFuLXN1cGVyZ2lybC1yYXRpbmdzLWNvcm9uYXZpcnVz0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Fans Tune Out Batwoman, Supergirl Amid Coronavirus Record TV Ratings",brazil,RECORDTV
https://news.google.com/articles/CBMiWGh0dHBzOi8vdWdhbmRhcmFkaW9uZXR3b3JrLm5ldC9zdG9yeS9yZWNvcmQtdHYtdWdhbmRhLW9mZmljaWFscy1zaWducy1vdXQtYWZ0ZXItMTUteWVhcnPSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Record TV Uganda Officials Signs Out after 15 Years :: Uganda Radionetwork,brazil,RECORDTV
https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnNvY2NlcmFtZXJpY2EuY29tL3B1YmxpY2F0aW9ucy9hcnRpY2xlLzkyNTY4L3RvcC01LW1vc3QtcGxheWVycy1vbi10b3AtMzAtZGVzLWpldW5lcy1sZXF1aS5odG1s0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Top 5: Most players on 'Top 30 des jeunes' (L'Equipe) 06/15/2022,brazil, Marcos Leonardo
https://news.google.com/articles/CBMifmh0dHBzOi8vbmV3c2luZm8uaW5xdWlyZXIubmV0LzE1NDI4NzUvaW1lbGRhLW1hcmNvcy10cmVuZHMtb24tdHdpdHRlci1hZnRlci1vY3RvZ2VuYXJpYW4tamFpbGVkLWZvci1hbGxlZ2VkbHktc3RlYWxpbmctbWFuZ29lc9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Imelda Marcos trends on Twitter after octogenarian jailed for allegedly stealing mangoes,brazil, Marcos Leonardo
https://news.google.com/articles/CBMiQmh0dHBzOi8vdGhlaW50ZXJjZXB0LmNvbS8yMDIxLzExLzMwL3RleGFzLWRwcy1oZWxpY29wdGVyLXNob290aW5nL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Families Seek Justice for Deadly Texas Helicopter Shooting,brazil, Marcos Leonardo
https://news.google.com/articles/CBMiqgFodHRwczovL3d3dy5jYXRob2xpY3RyYW5zY3JpcHQub3JnL2JiYjIyLWJvbmluaG8tc3VycHJpc2VzLXRoZS1icm90aGVycy1ieS1lbnRlcmluZy10aGUtaG91c2UtYW5kLWRvdWdsYXMtc2lsdmEtZW50ZXJ0YWlucy10aGUtd2ViLXdpdGgtYS1jb21tZW50LWFib3V0LWFuYS1mdXJ0YWRvLXdhdGNoL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"BBB22: Boninho surprises the brothers by entering the house, and Douglas Silva entertains the Web with a comment about Ana Furtado; Watch",brazil, Boninho
https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9jcnlwdG9jdXJyZW5jaWVzL25ld3MvdGhpcy1pcy1ob3ctbG93LWJpdGNvaW4tcHJpY2UtY2FuLWdvLTIwMjIwNjE0MTExN9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,This is how low Bitcoin price can go,canada,Bitcoin price
https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmNvaW5zcGVha2VyLmNvbS9iaXRjb2luLXByaWNlLTIxay1jcnlwdG8tc2VsbC1vZmYv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Bitcoin Price Flirts with $21K Threshold amid Sustained Crypto Sell-Off,canada,Bitcoin price
https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9jcnlwdG9jdXJyZW5jaWVzL25ld3MvYnJlYWtpbmctYml0Y29pbi1wcmljZS1wbHVtbWV0cy10by0yMC04MDAtMjAyMjA2MTQwMjA50gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Breaking: Bitcoin price plummets to $20,800",canada,Bitcoin price
https://news.google.com/articles/CBMiYGh0dHBzOi8vY3J5cHRvcG90YXRvLmNvbS9iaXRjb2lucy1wcmljZS10by1za3lyb2NrZXQtYnktdGhlLXllYXJzLWVuZC1wcmVkaWN0cy1kZXZlcmUtZ3JvdXAtY2VvL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Bitcoin’s Price to Skyrocket by the Year’s End, Predicts deVere Group CEO",canada,Bitcoin price
https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5meHN0cmVldC5jb20vY3J5cHRvY3VycmVuY2llcy9uZXdzL2NyeXB0b2N1cnJlbmNpZXMtcHJpY2UtcHJlZGljdGlvbi1ldGhlcmV1bS1iaXRjb2luLWNhcmRhbm8tYXNpYW4td3JhcC0xNC1qdW5lLTIwMjIwNjE0MDA0N9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Cryptocurrencies Price Prediction: Ethereum, Bitcoin & Cardano — Asian Wrap 14 June",canada,Bitcoin price
https://news.google.com/articles/CBMiggFodHRwczovL3d3dy5meHN0cmVldC5jb20vY3J5cHRvY3VycmVuY2llcy9uZXdzL3doeS1yZW5vd25lZC10ZWNobmljYWwtYW5hbHlzdHMtYmVsaWV2ZS1iaXRjb2luLXByaWNlLWhhcy1ib3R0b21lZC1vdXQtMjAyMjA1MjUxMjAw0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Why renowned technical analysts believe Bitcoin price has bottomed out,canada,Bitcoin price
https://news.google.com/articles/CAIiEMaONpejM1JIBX8F9Mq9fQcqMwgEKioIACIQOG0vTzP65T11pGTnFueHJCoUCAoiEDhtL08z-uU9daRk5xbnhyQwg7vbBg?uo=CAUiaGh0dHBzOi8vY3J5cHRvbmV3cy5jb20vbmV3cy9iaXRjb2luLWRpdmVzLXRvLXVzZC0yMWstZXRoZXJldW0tdGVzdHMtdXNkLTExay1mdG0tdGhldGEtYW5kLWdhbGEtcmFsbHkuaHRt0gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Bitcoin Dives to USD 21K, Ethereum Tests USD 1.1K, FTM, THETA, and GALA Rally",canada,Bitcoin price
https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9jcnlwdG9jdXJyZW5jeS1uZXdzL2NvaW5iYXNlLXN0b2NrLW9wZW5zLTIxLWxvd2VyLWFzLWJpdGNvaW4tcHJpY2UtdHVtYmxlcy0xMy00MzJTSS0yODM2NDQx0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Coinbase Stock Opens 21% Lower as Bitcoin Price Tumbles 13% By Investing.com,canada,Bitcoin price
https://news.google.com/articles/CBMitQFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3MvY3J5cHRvL2JpdGNvaW4tcHJpY2UtY3Jhc2gtcmVjb3JkLWxvdy1ldGhlcmV1bS1ibG9vZGJhdGgtY29udGludWVzLXdoeS1hcmUtY3J5cHRvLXByaWNlcy1mYWxsaW5nLXdoYXQtc2hvdWxkLWludmVzdG9ycy1kby1tdWRyZXgtZWR1bC1wYXRlbC0xNTM3MjMx0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,EXPLAINED | Bitcoin Price Crashes To Record Low As Crypto Bloodbath Continues: Why Is The Market Plunging? What Should Investors Keep In Mind?,canada,Bitcoin price
https://news.google.com/articles/CBMiVmh0dHBzOi8vY3J5cHRvcG90YXRvLmNvbS9vdmVyLTM3MG0tbGlxdWlkYXRlZC1pbi1hLWRheS1hcy1iaXRjb2luLXByaWNlLXNsdW1wcy10by0yOGsv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Over $370M Liquidated in a Day as Bitcoin Price Slumps to $28K,canada,Bitcoin price
